methylation_level	H3K36me3_level	H3K27ac_level	H3K4me1_level	H4K16ac
-0.22608768892645226	0.7831664145354938	0.7904465978475194	0.3308666442070105	0.1351697729282008
0.010444803078829508	0.7438866431426142	0.5460563148816471	0.3208705510791267	0.5941800879224745
-0.2568854268135814	0.6442557756972505	0.7119736359473864	0.41180183186820823	0.019381091279627467
-0.05673633888657789	0.678188714298816	0.6594109997243279	0.35074621611624884	0.24673412172551698
-0.26138724676888037	0.553579835464997	0.7487210001987923	0.33676824961361523	0.15090388735700158
0.12971781232149232	0.7913203742519305	0.5491463027492985	0.30905444819090616	0.2380528222454683
0.038621207506657956	0.6759225526834924	0.7177201703170575	0.43908296107593986	0.03587165498279464
-0.07714778503799806	0.7070077398610646	0.6907324765852514	0.3925619063918773	0.15178306554754445
-0.16897216502721618	0.6993935514092547	0.6073089504170863	0.3111226375312225	0.1630856597245991
-0.25909567284736895	0.8186835779842007	0.6675535640603955	0.33685843793761244	0.2772705762867992
-0.01507036573894334	0.6387782924301811	0.6200133642997949	0.31832259824832776	0.0811031973547443
0.18972639212501663	0.6469430489658325	0.6268974480561674	0.3583477705433948	0.15844595812311243
0.09276432582644753	0.7516367456442024	0.579599945403716	0.3491655208828616	0.274424096479107
-0.08422723572694886	0.5691728151367036	0.7679217227611421	0.27645824289085763	0.11353449274783492
0.26870413117155667	0.7865844043071422	0.5952429348103901	0.337852024425539	0.19717121467814558
0.36571393770655947	0.3931454995126178	0.7134970005611782	0.2261922825219716	0.22659286780326185
0.06925010076393351	0.7451598190660683	0.7180566923343096	0.4473490190268918	0.10206879804754018
-0.26658748063004545	0.6155180966783196	0.7351143127615536	0.2895341913981721	0.0711173724940812
-0.4511068671508767	0.5417887334055679	0.5799080315956586	0.37398850386065857	0.15497088746824497
-0.31470224763709687	0.5454363420798258	0.6198557224655336	0.43255848321013696	0.316208502100979
-0.046539854505482856	0.5001035890790785	0.8655412334295497	0.23482157339973514	0.2816237160750117
0.011161666144917842	0.7110152192601686	0.7278927256945814	0.41297384742287474	0.4358639256069586
0.2704844130347966	0.7396933363597239	0.8372615847092094	0.3739304689200409	0.3200949858656989
-0.09371014218383185	0.49986417335340133	0.731398247902415	0.4211708819705774	0.2747609804916789
-0.008197096212070404	0.4806333752763081	0.5908416288302408	0.3558628768481329	0.035170991643485666
0.307855033875715	0.8328330464201552	0.5560125335128405	0.30193693378026565	0.17583990823060652
0.2544406728029113	0.6524709472942645	0.532454286397709	0.3548354000256654	0.16736229967208807
0.35853167729437635	0.48641880238681134	0.7376929373484499	0.3967475529155183	0.11713898922517331
0.13740766220395667	0.7349373986023576	0.7567302796335775	0.427279653575704	0.32233970817001345
0.35301878754963273	0.5807923111167791	0.723642414040557	0.29418467196028447	0.2710612508747888
0.05536808580929114	0.8547833730176624	0.6471904012012747	0.24705679505838685	0.26317316133807195
0.036304598742310165	0.7759746267716561	0.6608021876731935	0.37570321241972365	0.04672115320253674
-0.05756045602043626	0.5877235662857815	0.5659594046228632	0.28241746459428096	0.2322616376764734
0.21464194676880605	0.7505021210535306	0.5723176595134958	0.3509358560658822	0.10262838813398624
-0.10453423825505474	0.4796917949467843	0.8016775598866595	0.30184017738066943	0.05344006192850543
0.31897520133420115	0.6681141308429209	0.5371062830044735	0.3186845978683068	0.14200510827503288
0.29007511614480874	0.6671021697550457	0.8335680801655239	0.36893383398427826	0.27937071982465456
0.31060543050774864	0.8264868892369314	0.6700364690480002	0.33406945339276717	0.13748555946773874
-0.1604180663508445	0.7806692131353092	0.7696205916577431	0.3790721322880454	0.15551588597299768
-0.18679621266347735	0.6790337924205032	0.5342007871675285	0.37249283259803295	0.02259373518475491
0.14918167867384435	0.5317738219270509	0.675513367995263	0.3459553572135691	0.29319690210771615
0.09707479832749394	0.7235315952835233	0.7348022124364884	0.2991645807695963	0.617567111976045
-0.023010065168734994	0.6944345366693486	0.5313309846802945	0.33024747725470804	0.40158013272483245
-0.08387701882937167	0.5151999359549934	0.5242168689545663	0.46630017320702366	0.22068643503791766
0.2937303563619281	0.707793810808278	0.5869576789430437	0.3823775147618962	0.138587341187248
-0.3060888230538613	0.6440896472263216	0.5222368306760753	0.4070261102533932	0.26833686763460557
0.2773250227151175	0.7386237561117033	0.8075997400758588	0.3615282385360008	0.4226419691116615
-0.24042089139405282	0.38744562301176794	0.6541233551712646	0.33015927304062537	0.19783683556902867
-0.31251362284384837	0.7400479295382233	0.856776813451936	0.23082945459927945	0.3707317878572574
0.08279386229189367	0.7897752059433536	0.4940390556995792	0.34997525388490774	0.13363352614314195
-0.41425934604036	0.6168803968505083	0.7094362364888614	0.3897486753601711	0.3304429016039601
-0.1089554188384002	0.48709534317638825	0.5875423753089173	0.37764229384802955	0.07113738213975822
0.1585956872250815	0.6649247229667916	0.721442309004452	0.308219967768532	0.08134261467229167
0.10899697875358239	0.5893107735506368	0.670680584041005	0.3049238239722977	0.2005396291906895
-0.16270504949997766	0.6545154240196505	0.68174441516991	0.27640130261317447	0.17101359565983423
0.3709804533225267	0.6573305826918848	0.6068095803473524	0.2674342792328141	0.06206997861847529
-0.015570525667296262	0.7816295055575463	0.585996246170721	0.307287580397379	0.05136461101702611
0.20434154626691875	0.8230960468311425	0.7967567813071625	0.39855566516355684	0.2005930952785673
-0.40184717343416826	0.6316748503841234	0.8138868875910585	0.4385291026906525	0.10477694890113783
0.18697076381498084	0.612489880846064	0.7085278720828161	0.42952516961913983	0.36132609776480457
-0.03116776404543395	0.6023216076156483	0.47088451939228376	0.2864204416735171	0.3463198556918229
0.1612770381123263	0.557062123979182	0.7484545501950992	0.3776409520587355	0.1666292298263179
0.18421722218718628	0.7086646592720094	0.6336748279399922	0.32524504918460795	0.23885930679485987
-0.18391581067866614	0.6160532939538431	0.7115545359415181	0.20110561211901382	0.3916118885414715
-0.3235210388080464	0.7501762064152188	0.6657238315861093	0.31201415393598697	0.1734891639498508
-0.18294294303095032	0.5397477590923998	0.7071384591148842	0.24203175283570327	0.18405793519803842
-0.30391834165284765	0.8040000384672376	0.586792483546806	0.3424201690718975	0.08315538343862465
-0.3617083904014843	0.7777321704902245	0.3727349574676732	0.19614913974067988	0.28435881420697484
-0.31998501409074187	0.7794707224414077	0.5650470945486501	0.3236738310086567	0.28933053793635166
-0.06247497905840674	0.5242921798468826	0.7028169663359953	0.31109855341939885	0.38723165863220654
-0.32076976887836856	0.7967266102167213	0.7922203067524151	0.24974272019046265	0.17688051990517148
0.03720231576913703	0.7123339838514726	0.45567518306884813	0.2542152913048202	0.23054876815296085
0.22485886453054632	0.46770622861828026	0.506845069329115	0.45409795265394176	0.20691064708907006
-0.010300066956307724	0.5736652302884369	0.5123876341350649	0.40658993930110787	0.3860341379242608
0.06761605177622551	0.664955063525863	0.7148354673956844	0.30031543255619025	0.21713789082391452
-0.019686468046752476	0.5028601371688911	0.6335419390871607	0.3261604486678378	0.2679084623433807
0.2445534701461866	0.7102576447741301	0.5580401175846669	0.31365270291004754	0.09383473443183057
-0.05139661598778544	0.5399649118278461	0.4933731626068214	0.3044836382677919	0.30715619699885116
0.2111350083895306	0.9106601545097435	0.5721190640917346	0.37602978882396887	0.18937896395220438
-0.16031298692485407	0.8536611308419599	0.5416867176932108	0.36575435072310614	0.2490405974129895
0.3885894734025981	0.6454785247771065	0.7672457151088069	0.33105684649098677	0.11650578159069121
0.10295303308728493	0.5528697374736816	0.6890267403141086	0.3010474490241185	0.2264995650078416
-0.022316015247046878	0.4150590232906149	0.6517020002824299	0.32783043247818383	0.37668111509363855
0.1028289797603294	0.6021619252119459	0.7819299819655933	0.3750028301809306	0.3244811574304147
-0.06943541758222976	0.5867460816705847	0.49962080441862317	0.2616977350680374	0.24619767149061064
-0.03331210994175102	0.6633257307191373	0.6359077391074477	0.2799188787255051	0.26200640156107696
-0.11164839139787906	0.45775440586409977	0.75316448737791	0.2884292332802738	0.22467575023606653
-0.2976627660690845	0.5128527133722763	0.5542619530976536	0.4024626264165969	0.10928213933858029
0.2246762499462875	0.7069625563423214	0.5709071139344029	0.3431603842786172	0.1200789112130979
0.2697960656351444	0.365060251791241	0.6386681879820676	0.2718114339314327	0.016844403153587588
-0.21135889452189716	0.689456225665004	0.6121493146510242	0.3177442111251538	0.04873232410860916
-0.5471565932754391	0.7332409837102069	0.7452279423630955	0.28702340478640853	0.061598200774008544
-0.09522740520433244	0.7971012594815419	0.7021997929196485	0.2710073129233986	0.31925122837658043
-0.10137166293714557	0.6660342543891968	0.721049732258014	0.2753268147996635	0.29137681080701666
-0.16942728033415067	0.8416600825695151	0.6679616035738531	0.337516661913225	0.12241726332390354
0.10433838264716531	0.6179868612685693	0.7005017287945436	0.27898199274448415	0.056942658921317245
-0.026482183096630613	0.6126058295423958	0.6697214646320642	0.3886063361257275	0.34782364142542066
0.20689680885290862	0.5351188894798811	0.783595187106983	0.38405659016093524	0.19165345415006343
0.2346075095412148	0.7551215729831395	0.693790493078837	0.24367157540941228	0.2851637888562316
0.07973341100712589	0.734128624729621	0.8028107763429789	0.2716667479753703	0.2662583698817794
-0.3083697781009855	0.6156416710617021	0.6515258095657868	0.35345454524505043	0.19938360259060398
0.22750406676088836	0.5001582861680388	0.8001051765935832	0.3614817015314122	0.33995884667413173
-0.025919110842719084	0.6220535616092303	0.7784983490486324	0.33650841203646187	0.4089130826500873
-0.3224592488189026	0.4230115903342957	0.6176424163098014	0.2770395917894913	0.2967702731093453
-0.18254275887902827	0.6280641563824935	0.5936198771784996	0.38875368075403666	0.08911871793411962
0.34145590993034886	0.6876359468806501	0.7482511654882604	0.33976372853797315	0.3309600032150358
0.03599627549246627	0.683249726694263	0.583388088625393	0.36053927842530165	0.13880636752893463
-0.2073249564904625	0.6164252923201945	0.7312395476104331	0.35834155481694285	0.04729242767096754
-0.16551455442591362	0.6296312646452196	0.7428468459948562	0.3175645949082106	0.07832849711036939
0.11627257642797481	0.902602454416396	0.5617432848970538	0.3200559415169367	0.18695915424046142
0.14295794481556162	0.5029247711199335	0.7495485395112611	0.31645460142998255	0.11728948511688757
0.445288319940343	0.6720044690785849	0.4867609895649544	0.24575172568463555	0.19513282284344682
0.045427832144628706	0.708553415018122	0.6980123713430983	0.2763098754713028	0.10637731092445898
0.02191972205465226	0.5577283886212824	0.6648346410113122	0.3132398815366399	0.13473846456217495
-0.11860013111634961	0.6397456842931407	0.6887078444502787	0.3967705155025522	0.10360060734188753
0.038095850800079725	0.7271171307873595	0.5688813629788639	0.43217186038943345	0.17692890430262836
0.36253963918495596	0.7878535115384301	0.48317570179809294	0.35351869709809297	0.06604464666371714
-0.1097299376682548	0.7486470941142627	0.4670457268030646	0.3287282910582191	0.3360486917385932
0.20903892474036972	0.5448356401974018	0.7605710321413246	0.3430050413962566	0.07066651723368896
0.07537461727188553	0.5891707380632476	0.5127400701161635	0.2600829977081093	0.3706319727346869
-0.07377225577996764	0.577406628429414	0.6759556875050119	0.3470185991898439	0.017549036386488057
0.1230450515977725	0.6367861825361552	0.6803262266846826	0.35126854465448704	0.15796987840063972
-0.07231199649383314	0.7513230861844717	0.7899165292914099	0.3930109823018975	0.31370554842892656
0.04148485347918521	0.7165725558577798	0.626377014095664	0.3289813889261232	0.1927041754826613
-0.26839467799707684	0.6458513290637757	0.6515985041511105	0.256916026825489	0.06273778106162035
-0.0573876325896919	0.7366875005384002	0.48780952881787765	0.31828608385375556	0.09354190985834585
0.0822442132564328	0.6070025072338597	0.6559580997225287	0.3695800492829169	0.37664024794677176
0.12228518513197582	0.7072022025224212	0.6694789775178466	0.2820893886404474	0.4054141800775543
0.33401881691395124	0.7005019549582873	0.6696262518615566	0.3151649224228793	0.29183644421822064
-0.01700366558420026	0.8196996329838603	0.513285521674143	0.34282124077077375	0.4091155196850696
0.12988821535053247	0.45146785723874	0.7643304565600787	0.30249798214677837	0.11191814783048704
-0.03676462135144881	0.5539764609450845	0.6506862971418126	0.22616093095273246	0.30402101570292944
-0.03055068443023766	0.8701576334033967	0.7540776372161674	0.37519049921972325	0.07147604974133005
0.011580463905554075	0.7729189343250935	0.7606265105581688	0.34386008054550926	0.23262973323845604
0.1896997803138884	0.6817357717019246	0.3209055187824495	0.4014723071282268	0.26344312659282
-0.4600614746492538	0.4332594054184248	0.851650521543808	0.3592921540848499	0.24310315809495378
0.005687527873041172	0.6118420838684764	0.6225180049552718	0.3738138615801441	0.16602316071708675
-0.05100896720481461	0.5166197000784406	0.6775851671540625	0.30686353942815714	0.1972530019367421
-0.3843826708877594	0.5593961123450218	0.5760140959311775	0.3024241836875703	0.23706435931290773
-0.18338595029417537	0.6408118057820139	0.7129208915806364	0.3142782131967366	0.2207735526684452
-0.08087846742355635	0.6174861904593644	0.724812954094082	0.3193915989300129	0.31213928973574673
0.15378149838216357	0.6083627474999461	0.635448933497261	0.3675137017361424	0.302736907947324
-0.03704599097483212	0.7621168295050553	0.6538219694227253	0.28409898910500414	0.28255880366263636
0.1953497617872677	0.5677624591810739	0.6395882528134678	0.2742072249835901	0.2690762776685282
-0.16083144942502997	0.6051600722429455	0.7206289367105241	0.23748653728031827	0.28066401761418736
0.09409132566037812	0.7684477876060751	0.30588724827203106	0.29895801994711185	0.029005631338460507
0.14536084961193543	0.6597258973954544	0.6353536137198209	0.3287784335941597	0.09901479837196238
-0.3608031522538533	0.44917776410021815	0.5112994701369711	0.32038780334143874	0.18789487402703278
0.40531899427695794	0.48905104582007564	0.5406919554845349	0.3876346943721602	0.21407759648188762
-0.08257877092658401	0.7827525212044087	0.41492937209258113	0.27646839969461773	0.06083487981487495
0.11804441187803091	0.5625200091462834	0.5403076831169555	0.31059650530543714	0.345764782668259
-0.4352522643023891	0.67660225181374	0.7370681417327485	0.37999640662831835	0.23295321426286006
-0.13380608303764752	0.5006832433127083	0.7158143601550009	0.32303123023968927	0.1798435677312632
0.10683941132246476	0.7119219346976697	0.6007619395305654	0.2799013607415436	0.0839745104454563
